img_id,total_pieces,pieces_correct,piece_accuracy,perfect_puzzle,success
38095,9,9,1.0,True,True
38096,9,9,1.0,True,True
38097,9,4,0.4444444477558136,False,False
38098,9,9,1.0,True,True
38099,9,9,1.0,True,True
38100,9,9,1.0,True,True
38101,9,9,1.0,True,True
38102,9,9,1.0,True,True
38103,9,9,1.0,True,True
38104,9,9,1.0,True,True
38105,9,4,0.4444444477558136,False,False
38106,9,9,1.0,True,True
38107,9,9,1.0,True,True
38108,9,9,1.0,True,True
38109,9,9,1.0,True,True
38110,9,9,1.0,True,True
38111,9,9,1.0,True,True
38112,9,4,0.4444444477558136,False,False
38113,9,9,1.0,True,True
38114,9,9,1.0,True,True
38115,9,9,1.0,True,True
38116,9,4,0.4444444477558136,False,False
38117,9,9,1.0,True,True
38118,9,4,0.4444444477558136,False,False
38119,9,9,1.0,True,True
38120,9,9,1.0,True,True
38121,9,4,0.4444444477558136,False,False
38122,9,9,1.0,True,True
38123,9,4,0.4444444477558136,False,False
38124,9,9,1.0,True,True
38125,9,9,1.0,True,True
38126,9,9,1.0,True,True
38127,9,9,1.0,True,True
38128,9,9,1.0,True,True
38129,9,9,1.0,True,True
38130,9,9,1.0,True,True
38131,9,9,1.0,True,True
38132,9,9,1.0,True,True
38133,9,9,1.0,True,True
38134,9,9,1.0,True,True
38135,9,7,0.7777777910232544,False,False
38136,9,9,1.0,True,True
38137,9,9,1.0,True,True
38138,9,9,1.0,True,True
38139,9,6,0.6666666865348816,False,False
38140,9,9,1.0,True,True
38141,9,4,0.4444444477558136,False,False
38142,9,7,0.7777777910232544,False,False
38143,9,9,1.0,True,True
38144,9,9,1.0,True,True
38145,9,9,1.0,True,True
38146,9,9,1.0,True,True
38147,9,9,1.0,True,True
38148,9,3,0.3333333432674408,False,False
38149,9,9,1.0,True,True
38150,9,9,1.0,True,True
38151,9,3,0.3333333432674408,False,False
38152,9,4,0.4444444477558136,False,False
38153,9,4,0.4444444477558136,False,False
38154,9,9,1.0,True,True
38155,9,4,0.4444444477558136,False,False
38156,9,9,1.0,True,True
38157,9,9,1.0,True,True
38158,9,9,1.0,True,True
38159,9,9,1.0,True,True
38160,9,9,1.0,True,True
38161,9,9,1.0,True,True
38162,9,9,1.0,True,True
38163,9,9,1.0,True,True
38164,9,9,1.0,True,True
38165,9,9,1.0,True,True
38166,9,9,1.0,True,True
38167,9,9,1.0,True,True
38168,9,4,0.4444444477558136,False,False
38169,9,9,1.0,True,True
38170,9,9,1.0,True,True
38171,9,9,1.0,True,True
38172,9,9,1.0,True,True
38173,9,9,1.0,True,True
38174,9,9,1.0,True,True
38175,9,4,0.4444444477558136,False,False
38176,9,4,0.4444444477558136,False,False
38177,9,9,1.0,True,True
38178,9,9,1.0,True,True
38179,9,9,1.0,True,True
38180,9,9,1.0,True,True
38181,9,9,1.0,True,True
38182,9,9,1.0,True,True
38183,9,9,1.0,True,True
38184,9,5,0.5555555820465088,False,False
38185,9,1,0.1111111119389534,False,False
38186,9,9,1.0,True,True
38187,9,9,1.0,True,True
38188,9,9,1.0,True,True
38189,9,9,1.0,True,True
38190,9,4,0.4444444477558136,False,False
38191,9,9,1.0,True,True
38192,9,9,1.0,True,True
38193,9,9,1.0,True,True
38194,9,9,1.0,True,True
38195,9,9,1.0,True,True
38196,9,9,1.0,True,True
38197,9,9,1.0,True,True
38198,9,9,1.0,True,True
38199,9,9,1.0,True,True
38200,9,9,1.0,True,True
38201,9,9,1.0,True,True
38202,9,9,1.0,True,True
38203,9,9,1.0,True,True
38204,9,9,1.0,True,True
38205,9,4,0.4444444477558136,False,False
38206,9,9,1.0,True,True
38207,9,9,1.0,True,True
38208,9,4,0.4444444477558136,False,False
38209,9,9,1.0,True,True
38210,9,9,1.0,True,True
38211,9,6,0.6666666865348816,False,False
38212,9,9,1.0,True,True
38213,9,9,1.0,True,True
38214,9,9,1.0,True,True
38215,9,9,1.0,True,True
38216,9,3,0.3333333432674408,False,False
38217,9,9,1.0,True,True
38218,9,9,1.0,True,True
38219,9,9,1.0,True,True
38220,9,6,0.6666666865348816,False,False
38221,9,9,1.0,True,True
38222,9,4,0.4444444477558136,False,False
38223,9,9,1.0,True,True
38224,9,9,1.0,True,True
38225,9,9,1.0,True,True
38226,9,9,1.0,True,True
38227,9,7,0.7777777910232544,False,False
38228,9,9,1.0,True,True
38229,9,9,1.0,True,True
38230,9,9,1.0,True,True
38231,9,9,1.0,True,True
38232,9,9,1.0,True,True
38233,9,9,1.0,True,True
38234,9,7,0.7777777910232544,False,False
38235,9,9,1.0,True,True
38236,9,3,0.3333333432674408,False,False
38237,9,4,0.4444444477558136,False,False
38238,9,7,0.7777777910232544,False,False
38239,9,4,0.4444444477558136,False,False
38240,9,9,1.0,True,True
38241,9,7,0.7777777910232544,False,False
38242,9,4,0.4444444477558136,False,False
38243,9,9,1.0,True,True
38244,9,9,1.0,True,True
38245,9,9,1.0,True,True
38246,9,9,1.0,True,True
38247,9,9,1.0,True,True
38248,9,3,0.3333333432674408,False,False
38249,9,9,1.0,True,True
38250,9,9,1.0,True,True
38251,9,9,1.0,True,True
38252,9,9,1.0,True,True
38253,9,9,1.0,True,True
38254,9,9,1.0,True,True
38255,9,7,0.7777777910232544,False,False
38256,9,9,1.0,True,True
38257,9,9,1.0,True,True
38258,9,9,1.0,True,True
38259,9,9,1.0,True,True
38260,9,9,1.0,True,True
38261,9,9,1.0,True,True
38262,9,9,1.0,True,True
38263,9,9,1.0,True,True
38264,9,4,0.4444444477558136,False,False
38265,9,9,1.0,True,True
38266,9,9,1.0,True,True
38267,9,9,1.0,True,True
38268,9,9,1.0,True,True
38269,9,4,0.4444444477558136,False,False
38270,9,4,0.4444444477558136,False,False
38271,9,9,1.0,True,True
38272,9,9,1.0,True,True
38273,9,4,0.4444444477558136,False,False
38274,9,9,1.0,True,True
38275,9,9,1.0,True,True
38276,9,9,1.0,True,True
38277,9,7,0.7777777910232544,False,False
38278,9,9,1.0,True,True
38279,9,4,0.4444444477558136,False,False
38280,9,9,1.0,True,True
38281,9,4,0.4444444477558136,False,False
38282,9,4,0.4444444477558136,False,False
38283,9,9,1.0,True,True
38284,9,7,0.7777777910232544,False,False
38285,9,9,1.0,True,True
38286,9,9,1.0,True,True
38287,9,9,1.0,True,True
38288,9,9,1.0,True,True
38289,9,9,1.0,True,True
38290,9,6,0.6666666865348816,False,False
38291,9,9,1.0,True,True
38292,9,9,1.0,True,True
38293,9,9,1.0,True,True
38294,9,4,0.4444444477558136,False,False
38295,9,9,1.0,True,True
38296,9,9,1.0,True,True
38297,9,6,0.6666666865348816,False,False
38298,9,9,1.0,True,True
38299,9,9,1.0,True,True
38300,9,9,1.0,True,True
38301,9,4,0.4444444477558136,False,False
38302,9,9,1.0,True,True
38303,9,9,1.0,True,True
38304,9,9,1.0,True,True
38305,9,9,1.0,True,True
38306,9,9,1.0,True,True
38307,9,9,1.0,True,True
38308,9,9,1.0,True,True
38309,9,9,1.0,True,True
38310,9,9,1.0,True,True
38311,9,4,0.4444444477558136,False,False
38312,9,4,0.4444444477558136,False,False
38313,9,9,1.0,True,True
38314,9,9,1.0,True,True
38315,9,9,1.0,True,True
38316,9,0,0.0,False,False
38317,9,9,1.0,True,True
38318,9,9,1.0,True,True
38319,9,9,1.0,True,True
38320,9,9,1.0,True,True
38321,9,4,0.4444444477558136,False,False
38322,9,9,1.0,True,True
38323,9,9,1.0,True,True
38324,9,4,0.4444444477558136,False,False
38325,9,9,1.0,True,True
38326,9,4,0.4444444477558136,False,False
38327,9,4,0.4444444477558136,False,False
38328,9,9,1.0,True,True
38329,9,7,0.7777777910232544,False,False
38330,9,4,0.4444444477558136,False,False
38331,9,9,1.0,True,True
38332,9,9,1.0,True,True
38333,9,9,1.0,True,True
38334,9,9,1.0,True,True
38335,9,4,0.4444444477558136,False,False
38336,9,9,1.0,True,True
38337,9,9,1.0,True,True
38338,9,9,1.0,True,True
38339,9,9,1.0,True,True
38340,9,4,0.4444444477558136,False,False
38341,9,9,1.0,True,True
38342,9,4,0.4444444477558136,False,False
38343,9,0,0.0,False,False
38344,9,9,1.0,True,True
38345,9,9,1.0,True,True
38346,9,9,1.0,True,True
38347,9,9,1.0,True,True
38348,9,9,1.0,True,True
38349,9,9,1.0,True,True
38350,9,4,0.4444444477558136,False,False
38351,9,9,1.0,True,True
38352,9,4,0.4444444477558136,False,False
38353,9,9,1.0,True,True
38354,9,9,1.0,True,True
38355,9,9,1.0,True,True
38356,9,9,1.0,True,True
38357,9,9,1.0,True,True
38358,9,9,1.0,True,True
38359,9,9,1.0,True,True
38360,9,9,1.0,True,True
38361,9,9,1.0,True,True
38362,9,4,0.4444444477558136,False,False
38363,9,9,1.0,True,True
38364,9,9,1.0,True,True
38365,9,9,1.0,True,True
38366,9,7,0.7777777910232544,False,False
38367,9,9,1.0,True,True
38368,9,9,1.0,True,True
38369,9,9,1.0,True,True
38370,9,9,1.0,True,True
38371,9,9,1.0,True,True
38372,9,4,0.4444444477558136,False,False
38373,9,9,1.0,True,True
38374,9,9,1.0,True,True
38375,9,9,1.0,True,True
38376,9,9,1.0,True,True
38377,9,9,1.0,True,True
38378,9,9,1.0,True,True
38379,9,9,1.0,True,True
38380,9,5,0.5555555820465088,False,False
38381,9,9,1.0,True,True
38382,9,9,1.0,True,True
38383,9,4,0.4444444477558136,False,False
38384,9,9,1.0,True,True
38385,9,0,0.0,False,False
38386,9,9,1.0,True,True
38387,9,9,1.0,True,True
38388,9,9,1.0,True,True
38389,9,9,1.0,True,True
38390,9,9,1.0,True,True
38391,9,4,0.4444444477558136,False,False
38392,9,9,1.0,True,True
38393,9,9,1.0,True,True
38394,9,9,1.0,True,True
38395,9,4,0.4444444477558136,False,False
38396,9,4,0.4444444477558136,False,False
38397,9,9,1.0,True,True
38398,9,9,1.0,True,True
38399,9,6,0.6666666865348816,False,False
38400,9,9,1.0,True,True
38401,9,9,1.0,True,True
38402,9,9,1.0,True,True
38403,9,9,1.0,True,True
38404,9,9,1.0,True,True
38405,9,4,0.4444444477558136,False,False
38406,9,9,1.0,True,True
38407,9,4,0.4444444477558136,False,False
38408,9,9,1.0,True,True
38409,9,1,0.1111111119389534,False,False
38410,9,9,1.0,True,True
38411,9,9,1.0,True,True
38412,9,9,1.0,True,True
38413,9,9,1.0,True,True
38414,9,4,0.4444444477558136,False,False
38415,9,9,1.0,True,True
38416,9,4,0.4444444477558136,False,False
38417,9,4,0.4444444477558136,False,False
38418,9,9,1.0,True,True
38419,9,9,1.0,True,True
38420,9,9,1.0,True,True
38421,9,9,1.0,True,True
38422,9,9,1.0,True,True
38423,9,9,1.0,True,True
38424,9,9,1.0,True,True
38425,9,9,1.0,True,True
38426,9,9,1.0,True,True
38427,9,9,1.0,True,True
38428,9,3,0.3333333432674408,False,False
38429,9,9,1.0,True,True
38430,9,9,1.0,True,True
38431,9,9,1.0,True,True
38432,9,4,0.4444444477558136,False,False
38433,9,4,0.4444444477558136,False,False
38434,9,9,1.0,True,True
38435,9,4,0.4444444477558136,False,False
38436,9,4,0.4444444477558136,False,False
38437,9,4,0.4444444477558136,False,False
38438,9,6,0.6666666865348816,False,False
38439,9,9,1.0,True,True
38440,9,9,1.0,True,True
38441,9,9,1.0,True,True
38442,9,9,1.0,True,True
38443,9,9,1.0,True,True
38444,9,9,1.0,True,True
38445,9,5,0.5555555820465088,False,False
38446,9,4,0.4444444477558136,False,False
38447,9,4,0.4444444477558136,False,False
38448,9,9,1.0,True,True
38449,9,9,1.0,True,True
38450,9,9,1.0,True,True
38451,9,6,0.6666666865348816,False,False
38452,9,5,0.5555555820465088,False,False
38453,9,4,0.4444444477558136,False,False
38454,9,4,0.4444444477558136,False,False
38455,9,9,1.0,True,True
38456,9,9,1.0,True,True
38457,9,6,0.6666666865348816,False,False
38458,9,7,0.7777777910232544,False,False
38459,9,4,0.4444444477558136,False,False
38460,9,9,1.0,True,True
38461,9,4,0.4444444477558136,False,False
38462,9,4,0.4444444477558136,False,False
38463,9,1,0.1111111119389534,False,False
38464,9,9,1.0,True,True
38465,9,4,0.4444444477558136,False,False
38466,9,7,0.7777777910232544,False,False
38467,9,9,1.0,True,True
38468,9,9,1.0,True,True
38469,9,9,1.0,True,True
38470,9,3,0.3333333432674408,False,False
38471,9,4,0.4444444477558136,False,False
38472,9,9,1.0,True,True
38473,9,9,1.0,True,True
38474,9,2,0.2222222238779068,False,False
38475,9,9,1.0,True,True
38476,9,9,1.0,True,True
38477,9,9,1.0,True,True
38478,9,9,1.0,True,True
38479,9,7,0.7777777910232544,False,False
38480,9,9,1.0,True,True
38481,9,9,1.0,True,True
38482,9,9,1.0,True,True
38483,9,4,0.4444444477558136,False,False
38484,9,9,1.0,True,True
38485,9,9,1.0,True,True
38486,9,9,1.0,True,True
38487,9,9,1.0,True,True
38488,9,9,1.0,True,True
38489,9,9,1.0,True,True
38490,9,4,0.4444444477558136,False,False
38491,9,9,1.0,True,True
38492,9,9,1.0,True,True
38493,9,6,0.6666666865348816,False,False
38494,9,9,1.0,True,True
38495,9,5,0.5555555820465088,False,False
38496,9,9,1.0,True,True
38497,9,4,0.4444444477558136,False,False
38498,9,0,0.0,False,False
38499,9,4,0.4444444477558136,False,False
38500,9,9,1.0,True,True
38501,9,9,1.0,True,True
38502,9,9,1.0,True,True
38503,9,9,1.0,True,True
38504,9,9,1.0,True,True
38505,9,4,0.4444444477558136,False,False
38506,9,4,0.4444444477558136,False,False
38507,9,9,1.0,True,True
38508,9,9,1.0,True,True
38509,9,9,1.0,True,True
38510,9,9,1.0,True,True
38511,9,7,0.7777777910232544,False,False
38512,9,4,0.4444444477558136,False,False
38513,9,4,0.4444444477558136,False,False
38514,9,4,0.4444444477558136,False,False
38515,9,9,1.0,True,True
38516,9,4,0.4444444477558136,False,False
38517,9,4,0.4444444477558136,False,False
38518,9,4,0.4444444477558136,False,False
38519,9,9,1.0,True,True
38520,9,9,1.0,True,True
38521,9,9,1.0,True,True
38522,9,4,0.4444444477558136,False,False
38523,9,9,1.0,True,True
38524,9,4,0.4444444477558136,False,False
38525,9,4,0.4444444477558136,False,False
38526,9,9,1.0,True,True
38527,9,9,1.0,True,True
38528,9,9,1.0,True,True
38529,9,9,1.0,True,True
38530,9,4,0.4444444477558136,False,False
38531,9,9,1.0,True,True
38532,9,6,0.6666666865348816,False,False
38533,9,9,1.0,True,True
38534,9,9,1.0,True,True
38535,9,9,1.0,True,True
38536,9,9,1.0,True,True
38537,9,9,1.0,True,True
38538,9,5,0.5555555820465088,False,False
38539,9,9,1.0,True,True
38540,9,4,0.4444444477558136,False,False
38541,9,9,1.0,True,True
38542,9,9,1.0,True,True
38543,9,9,1.0,True,True
38544,9,9,1.0,True,True
38545,9,9,1.0,True,True
38546,9,9,1.0,True,True
38547,9,9,1.0,True,True
38548,9,9,1.0,True,True
38549,9,9,1.0,True,True
38550,9,4,0.4444444477558136,False,False
38551,9,9,1.0,True,True
38552,9,9,1.0,True,True
38553,9,4,0.4444444477558136,False,False
38554,9,9,1.0,True,True
38555,9,9,1.0,True,True
38556,9,4,0.4444444477558136,False,False
38557,9,9,1.0,True,True
38558,9,4,0.4444444477558136,False,False
38559,9,9,1.0,True,True
38560,9,4,0.4444444477558136,False,False
38561,9,9,1.0,True,True
38562,9,9,1.0,True,True
38563,9,9,1.0,True,True
38564,9,7,0.7777777910232544,False,False
38565,9,9,1.0,True,True
38566,9,9,1.0,True,True
38567,9,9,1.0,True,True
38568,9,9,1.0,True,True
38569,9,9,1.0,True,True
38570,9,9,1.0,True,True
38571,9,9,1.0,True,True
38572,9,9,1.0,True,True
38573,9,4,0.4444444477558136,False,False
38574,9,9,1.0,True,True
38575,9,4,0.4444444477558136,False,False
38576,9,9,1.0,True,True
38577,9,9,1.0,True,True
38578,9,9,1.0,True,True
38579,9,9,1.0,True,True
38580,9,9,1.0,True,True
38581,9,9,1.0,True,True
38582,9,9,1.0,True,True
38583,9,6,0.6666666865348816,False,False
38584,9,9,1.0,True,True
38585,9,9,1.0,True,True
38586,9,9,1.0,True,True
38587,9,9,1.0,True,True
38588,9,4,0.4444444477558136,False,False
38589,9,7,0.7777777910232544,False,False
38590,9,9,1.0,True,True
38591,9,9,1.0,True,True
38592,9,9,1.0,True,True
38593,9,9,1.0,True,True
38594,9,0,0.0,False,False
38595,9,9,1.0,True,True
38596,9,4,0.4444444477558136,False,False
38597,9,9,1.0,True,True
38598,9,9,1.0,True,True
38599,9,9,1.0,True,True
38600,9,9,1.0,True,True
38601,9,9,1.0,True,True
38602,9,9,1.0,True,True
38603,9,9,1.0,True,True
38604,9,9,1.0,True,True
38605,9,9,1.0,True,True
38606,9,9,1.0,True,True
38607,9,9,1.0,True,True
38608,9,9,1.0,True,True
38609,9,9,1.0,True,True
38610,9,9,1.0,True,True
38611,9,2,0.2222222238779068,False,False
38612,9,4,0.4444444477558136,False,False
38613,9,5,0.5555555820465088,False,False
38614,9,9,1.0,True,True
38615,9,9,1.0,True,True
38616,9,9,1.0,True,True
38617,9,9,1.0,True,True
38618,9,4,0.4444444477558136,False,False
38619,9,9,1.0,True,True
38620,9,9,1.0,True,True
38621,9,9,1.0,True,True
38622,9,4,0.4444444477558136,False,False
38623,9,9,1.0,True,True
38624,9,9,1.0,True,True
38625,9,4,0.4444444477558136,False,False
38626,9,9,1.0,True,True
38627,9,9,1.0,True,True
38628,9,9,1.0,True,True
38629,9,9,1.0,True,True
38630,9,9,1.0,True,True
38631,9,9,1.0,True,True
38632,9,4,0.4444444477558136,False,False
38633,9,9,1.0,True,True
38634,9,9,1.0,True,True
38635,9,4,0.4444444477558136,False,False
38636,9,9,1.0,True,True
38637,9,9,1.0,True,True
38638,9,9,1.0,True,True
38639,9,4,0.4444444477558136,False,False
38640,9,4,0.4444444477558136,False,False
38641,9,9,1.0,True,True
38642,9,9,1.0,True,True
38643,9,4,0.4444444477558136,False,False
38644,9,9,1.0,True,True
38645,9,9,1.0,True,True
38646,9,6,0.6666666865348816,False,False
38647,9,9,1.0,True,True
38648,9,9,1.0,True,True
38649,9,9,1.0,True,True
38650,9,9,1.0,True,True
38651,9,9,1.0,True,True
38652,9,4,0.4444444477558136,False,False
38653,9,9,1.0,True,True
38654,9,9,1.0,True,True
38655,9,4,0.4444444477558136,False,False
38656,9,4,0.4444444477558136,False,False
38657,9,9,1.0,True,True
38658,9,9,1.0,True,True
38659,9,4,0.4444444477558136,False,False
38660,9,4,0.4444444477558136,False,False
38661,9,9,1.0,True,True
38662,9,9,1.0,True,True
38663,9,9,1.0,True,True
38664,9,7,0.7777777910232544,False,False
38665,9,9,1.0,True,True
38666,9,9,1.0,True,True
38667,9,9,1.0,True,True
38668,9,9,1.0,True,True
38669,9,9,1.0,True,True
38670,9,9,1.0,True,True
38671,9,9,1.0,True,True
38672,9,9,1.0,True,True
38673,9,9,1.0,True,True
38674,9,9,1.0,True,True
38675,9,3,0.3333333432674408,False,False
38676,9,4,0.4444444477558136,False,False
38677,9,4,0.4444444477558136,False,False
38678,9,9,1.0,True,True
38679,9,9,1.0,True,True
38680,9,9,1.0,True,True
38681,9,9,1.0,True,True
38682,9,9,1.0,True,True
38683,9,9,1.0,True,True
38684,9,9,1.0,True,True
38685,9,9,1.0,True,True
38686,9,9,1.0,True,True
38687,9,9,1.0,True,True
38688,9,9,1.0,True,True
38689,9,4,0.4444444477558136,False,False
38690,9,4,0.4444444477558136,False,False
38691,9,6,0.6666666865348816,False,False
38692,9,9,1.0,True,True
38693,9,4,0.4444444477558136,False,False
38694,9,4,0.4444444477558136,False,False
38695,9,4,0.4444444477558136,False,False
38696,9,4,0.4444444477558136,False,False
38697,9,9,1.0,True,True
38698,9,9,1.0,True,True
38699,9,9,1.0,True,True
38700,9,9,1.0,True,True
38701,9,4,0.4444444477558136,False,False
38702,9,9,1.0,True,True
38703,9,9,1.0,True,True
38704,9,9,1.0,True,True
38705,9,7,0.7777777910232544,False,False
38706,9,9,1.0,True,True
38707,9,9,1.0,True,True
38708,9,4,0.4444444477558136,False,False
38709,9,9,1.0,True,True
38710,9,9,1.0,True,True
38711,9,4,0.4444444477558136,False,False
38712,9,4,0.4444444477558136,False,False
38713,9,4,0.4444444477558136,False,False
38714,9,9,1.0,True,True
38715,9,5,0.5555555820465088,False,False
38716,9,9,1.0,True,True
38717,9,4,0.4444444477558136,False,False
38718,9,9,1.0,True,True
38719,9,9,1.0,True,True
38720,9,9,1.0,True,True
38721,9,9,1.0,True,True
38722,9,9,1.0,True,True
38723,9,9,1.0,True,True
38724,9,9,1.0,True,True
38725,9,4,0.4444444477558136,False,False
38726,9,9,1.0,True,True
38727,9,9,1.0,True,True
38728,9,9,1.0,True,True
38729,9,9,1.0,True,True
38730,9,9,1.0,True,True
38731,9,4,0.4444444477558136,False,False
38732,9,9,1.0,True,True
38733,9,9,1.0,True,True
38734,9,9,1.0,True,True
38735,9,9,1.0,True,True
38736,9,3,0.3333333432674408,False,False
38737,9,4,0.4444444477558136,False,False
38738,9,4,0.4444444477558136,False,False
38739,9,4,0.4444444477558136,False,False
38740,9,9,1.0,True,True
38741,9,9,1.0,True,True
38742,9,9,1.0,True,True
38743,9,0,0.0,False,False
38744,9,9,1.0,True,True
38745,9,9,1.0,True,True
38746,9,9,1.0,True,True
38747,9,9,1.0,True,True
38748,9,9,1.0,True,True
38749,9,9,1.0,True,True
38750,9,9,1.0,True,True
38751,9,4,0.4444444477558136,False,False
38752,9,9,1.0,True,True
38753,9,9,1.0,True,True
38754,9,9,1.0,True,True
38755,9,9,1.0,True,True
38756,9,9,1.0,True,True
38757,9,9,1.0,True,True
38758,9,9,1.0,True,True
38759,9,9,1.0,True,True
38760,9,4,0.4444444477558136,False,False
38761,9,9,1.0,True,True
38762,9,4,0.4444444477558136,False,False
38763,9,4,0.4444444477558136,False,False
38764,9,9,1.0,True,True
38765,9,9,1.0,True,True
38766,9,2,0.2222222238779068,False,False
38767,9,9,1.0,True,True
38768,9,9,1.0,True,True
38769,9,6,0.6666666865348816,False,False
38770,9,9,1.0,True,True
38771,9,9,1.0,True,True
38772,9,9,1.0,True,True
38773,9,9,1.0,True,True
38774,9,9,1.0,True,True
38775,9,0,0.0,False,False
38776,9,9,1.0,True,True
38777,9,7,0.7777777910232544,False,False
38778,9,5,0.5555555820465088,False,False
38779,9,4,0.4444444477558136,False,False
38780,9,9,1.0,True,True
38781,9,4,0.4444444477558136,False,False
38782,9,9,1.0,True,True
38783,9,9,1.0,True,True
38784,9,9,1.0,True,True
38785,9,9,1.0,True,True
38786,9,9,1.0,True,True
38787,9,9,1.0,True,True
38788,9,9,1.0,True,True
38789,9,4,0.4444444477558136,False,False
38790,9,9,1.0,True,True
38791,9,4,0.4444444477558136,False,False
38792,9,9,1.0,True,True
38793,9,9,1.0,True,True
38794,9,9,1.0,True,True
38795,9,9,1.0,True,True
38796,9,9,1.0,True,True
38797,9,4,0.4444444477558136,False,False
38798,9,9,1.0,True,True
38799,9,7,0.7777777910232544,False,False
38800,9,5,0.5555555820465088,False,False
38801,9,9,1.0,True,True
38802,9,7,0.7777777910232544,False,False
38803,9,9,1.0,True,True
38804,9,9,1.0,True,True
38805,9,9,1.0,True,True
38806,9,4,0.4444444477558136,False,False
38807,9,9,1.0,True,True
38808,9,9,1.0,True,True
38809,9,9,1.0,True,True
38810,9,9,1.0,True,True
38811,9,9,1.0,True,True
38812,9,9,1.0,True,True
38813,9,4,0.4444444477558136,False,False
38814,9,4,0.4444444477558136,False,False
38815,9,9,1.0,True,True
38816,9,9,1.0,True,True
38817,9,4,0.4444444477558136,False,False
38818,9,7,0.7777777910232544,False,False
38819,9,9,1.0,True,True
38820,9,9,1.0,True,True
38821,9,9,1.0,True,True
38822,9,9,1.0,True,True
38823,9,9,1.0,True,True
38824,9,9,1.0,True,True
38825,9,9,1.0,True,True
38826,9,9,1.0,True,True
38827,9,4,0.4444444477558136,False,False
38828,9,9,1.0,True,True
38829,9,9,1.0,True,True
38830,9,9,1.0,True,True
38831,9,9,1.0,True,True
38832,9,4,0.4444444477558136,False,False
38833,9,9,1.0,True,True
38834,9,9,1.0,True,True
38835,9,9,1.0,True,True
38836,9,9,1.0,True,True
38837,9,4,0.4444444477558136,False,False
38838,9,9,1.0,True,True
38839,9,9,1.0,True,True
38840,9,9,1.0,True,True
38841,9,4,0.4444444477558136,False,False
38842,9,9,1.0,True,True
38843,9,9,1.0,True,True
38844,9,9,1.0,True,True
38845,9,9,1.0,True,True
38846,9,7,0.7777777910232544,False,False
38847,9,1,0.1111111119389534,False,False
38848,9,4,0.4444444477558136,False,False
38849,9,9,1.0,True,True
38850,9,9,1.0,True,True
38851,9,9,1.0,True,True
38852,9,9,1.0,True,True
38853,9,9,1.0,True,True
38854,9,9,1.0,True,True
38855,9,9,1.0,True,True
38856,9,7,0.7777777910232544,False,False
38857,9,9,1.0,True,True
38858,9,0,0.0,False,False
38859,9,9,1.0,True,True
38860,9,9,1.0,True,True
38861,9,9,1.0,True,True
38862,9,9,1.0,True,True
38863,9,9,1.0,True,True
38864,9,9,1.0,True,True
38865,9,9,1.0,True,True
38866,9,9,1.0,True,True
38867,9,9,1.0,True,True
38868,9,9,1.0,True,True
38869,9,9,1.0,True,True
38870,9,9,1.0,True,True
38871,9,9,1.0,True,True
38872,9,9,1.0,True,True
38873,9,9,1.0,True,True
38874,9,9,1.0,True,True
38875,9,7,0.7777777910232544,False,False
38876,9,9,1.0,True,True
38877,9,9,1.0,True,True
38878,9,9,1.0,True,True
38879,9,9,1.0,True,True
38880,9,7,0.7777777910232544,False,False
38881,9,9,1.0,True,True
38882,9,7,0.7777777910232544,False,False
38883,9,4,0.4444444477558136,False,False
38884,9,9,1.0,True,True
38885,9,9,1.0,True,True
38886,9,9,1.0,True,True
38887,9,9,1.0,True,True
38888,9,4,0.4444444477558136,False,False
38889,9,9,1.0,True,True
38890,9,9,1.0,True,True
38891,9,9,1.0,True,True
38892,9,9,1.0,True,True
38893,9,9,1.0,True,True
38894,9,9,1.0,True,True
38895,9,7,0.7777777910232544,False,False
38896,9,9,1.0,True,True
38897,9,9,1.0,True,True
38898,9,9,1.0,True,True
38899,9,9,1.0,True,True
38900,9,9,1.0,True,True
38901,9,6,0.6666666865348816,False,False
38902,9,9,1.0,True,True
38903,9,4,0.4444444477558136,False,False
38904,9,4,0.4444444477558136,False,False
38905,9,9,1.0,True,True
38906,9,4,0.4444444477558136,False,False
38907,9,9,1.0,True,True
38908,9,9,1.0,True,True
38909,9,4,0.4444444477558136,False,False
38910,9,9,1.0,True,True
38911,9,9,1.0,True,True
38912,9,9,1.0,True,True
38913,9,9,1.0,True,True
38914,9,9,1.0,True,True
38915,9,7,0.7777777910232544,False,False
38916,9,9,1.0,True,True
38917,9,9,1.0,True,True
38918,9,9,1.0,True,True
38919,9,4,0.4444444477558136,False,False
38920,9,9,1.0,True,True
38921,9,9,1.0,True,True
38922,9,9,1.0,True,True
38923,9,4,0.4444444477558136,False,False
38924,9,9,1.0,True,True
38925,9,7,0.7777777910232544,False,False
38926,9,9,1.0,True,True
38927,9,4,0.4444444477558136,False,False
38928,9,9,1.0,True,True
38929,9,9,1.0,True,True
38930,9,9,1.0,True,True
38931,9,9,1.0,True,True
38932,9,4,0.4444444477558136,False,False
38933,9,9,1.0,True,True
38934,9,4,0.4444444477558136,False,False
38935,9,4,0.4444444477558136,False,False
38936,9,9,1.0,True,True
38937,9,9,1.0,True,True
38938,9,4,0.4444444477558136,False,False
38939,9,9,1.0,True,True
38940,9,9,1.0,True,True
38941,9,9,1.0,True,True
38942,9,9,1.0,True,True
38943,9,4,0.4444444477558136,False,False
38944,9,9,1.0,True,True
38945,9,9,1.0,True,True
38946,9,9,1.0,True,True
38947,9,9,1.0,True,True
