img_id,total_pieces,pieces_correct,piece_accuracy,perfect_puzzle,success
990,16,16,1.0,True,True
991,16,16,1.0,True,True
992,16,16,1.0,True,True
993,16,16,1.0,True,True
994,16,16,1.0,True,True
995,16,16,1.0,True,True
996,16,16,1.0,True,True
997,16,16,1.0,True,True
998,16,16,1.0,True,True
999,16,16,1.0,True,True
1000,16,16,1.0,True,True
1001,16,16,1.0,True,True
1002,16,16,1.0,True,True
1003,16,16,1.0,True,True
1004,16,16,1.0,True,True
1005,16,16,1.0,True,True
1006,16,14,0.875,False,True
1007,16,16,1.0,True,True
1008,16,16,1.0,True,True
1009,16,16,1.0,True,True
1010,16,16,1.0,True,True
1011,16,2,0.125,False,False
1012,16,16,1.0,True,True
1013,16,16,1.0,True,True
1014,16,16,1.0,True,True
1015,16,16,1.0,True,True
1016,16,16,1.0,True,True
1017,16,16,1.0,True,True
1018,16,12,0.75,False,False
1019,16,16,1.0,True,True
1020,16,16,1.0,True,True
1021,16,16,1.0,True,True
1022,16,16,1.0,True,True
1023,16,16,1.0,True,True
1024,16,12,0.75,False,False
1025,16,16,1.0,True,True
1026,16,9,0.5625,False,False
1027,16,16,1.0,True,True
1028,16,16,1.0,True,True
1029,16,16,1.0,True,True
1030,16,16,1.0,True,True
1031,16,16,1.0,True,True
1032,16,16,1.0,True,True
1033,16,3,0.1875,False,False
1034,16,13,0.8125,False,True
1035,16,16,1.0,True,True
1036,16,16,1.0,True,True
1037,16,16,1.0,True,True
1038,16,16,1.0,True,True
1039,16,8,0.5,False,False
1040,16,16,1.0,True,True
1041,16,16,1.0,True,True
1042,16,16,1.0,True,True
1043,16,12,0.75,False,False
1044,16,16,1.0,True,True
1045,16,0,0.0,False,False
1046,16,10,0.625,False,False
1047,16,16,1.0,True,True
1048,16,16,1.0,True,True
1049,16,14,0.875,False,True
1050,16,3,0.1875,False,False
1051,16,16,1.0,True,True
1052,16,16,1.0,True,True
1053,16,16,1.0,True,True
1054,16,4,0.25,False,False
1055,16,16,1.0,True,True
1056,16,0,0.0,False,False
1057,16,16,1.0,True,True
1058,16,1,0.0625,False,False
1059,16,16,1.0,True,True
1060,16,16,1.0,True,True
1061,16,16,1.0,True,True
1062,16,14,0.875,False,True
1063,16,10,0.625,False,False
1064,16,16,1.0,True,True
1065,16,14,0.875,False,True
1066,16,16,1.0,True,True
1067,16,16,1.0,True,True
1068,16,5,0.3125,False,False
1069,16,16,1.0,True,True
1070,16,16,1.0,True,True
1071,16,3,0.1875,False,False
1072,16,16,1.0,True,True
1073,16,14,0.875,False,True
1074,16,1,0.0625,False,False
1075,16,0,0.0,False,False
1076,16,8,0.5,False,False
1077,16,13,0.8125,False,True
1078,16,14,0.875,False,True
1079,16,16,1.0,True,True
1080,16,16,1.0,True,True
1081,16,16,1.0,True,True
1082,16,14,0.875,False,True
1083,16,1,0.0625,False,False
1084,16,2,0.125,False,False
1085,16,4,0.25,False,False
1086,16,8,0.5,False,False
1087,16,10,0.625,False,False
1088,16,16,1.0,True,True
1089,16,5,0.3125,False,False
1090,16,16,1.0,True,True
1091,16,9,0.5625,False,False
1092,16,6,0.375,False,False
1093,16,2,0.125,False,False
1094,16,16,1.0,True,True
1095,16,16,1.0,True,True
1096,16,14,0.875,False,True
1097,16,16,1.0,True,True
1098,16,16,1.0,True,True
1099,16,16,1.0,True,True
1100,16,6,0.375,False,False
1101,16,16,1.0,True,True
1102,16,1,0.0625,False,False
1103,16,16,1.0,True,True
1104,16,16,1.0,True,True
1105,16,10,0.625,False,False
1106,16,6,0.375,False,False
1107,16,16,1.0,True,True
1108,16,16,1.0,True,True
1109,16,16,1.0,True,True
1110,16,16,1.0,True,True
1111,16,16,1.0,True,True
1112,16,16,1.0,True,True
1113,16,5,0.3125,False,False
1114,16,10,0.625,False,False
1115,16,12,0.75,False,False
1116,16,16,1.0,True,True
1117,16,16,1.0,True,True
1118,16,14,0.875,False,True
1119,16,7,0.4375,False,False
1120,16,16,1.0,True,True
1121,16,5,0.3125,False,False
1122,16,16,1.0,True,True
1123,16,16,1.0,True,True
1124,16,6,0.375,False,False
1125,16,16,1.0,True,True
1126,16,9,0.5625,False,False
1127,16,16,1.0,True,True
1128,16,16,1.0,True,True
1129,16,16,1.0,True,True
1130,16,8,0.5,False,False
1131,16,13,0.8125,False,True
1132,16,16,1.0,True,True
1133,16,16,1.0,True,True
1134,16,16,1.0,True,True
1135,16,16,1.0,True,True
1136,16,16,1.0,True,True
1137,16,1,0.0625,False,False
1138,16,8,0.5,False,False
1139,16,10,0.625,False,False
1140,16,9,0.5625,False,False
1141,16,16,1.0,True,True
1142,16,14,0.875,False,True
1143,16,0,0.0,False,False
1144,16,16,1.0,True,True
1145,16,5,0.3125,False,False
1146,16,16,1.0,True,True
1147,16,16,1.0,True,True
1148,16,12,0.75,False,False
1149,16,0,0.0,False,False
1150,16,14,0.875,False,True
1151,16,9,0.5625,False,False
1152,16,16,1.0,True,True
1153,16,16,1.0,True,True
1154,16,16,1.0,True,True
1155,16,12,0.75,False,False
1156,16,12,0.75,False,False
1157,16,16,1.0,True,True
1158,16,16,1.0,True,True
1159,16,14,0.875,False,True
1160,16,14,0.875,False,True
1161,16,16,1.0,True,True
1162,16,16,1.0,True,True
1163,16,16,1.0,True,True
1164,16,16,1.0,True,True
1165,16,16,1.0,True,True
1166,16,16,1.0,True,True
1167,16,16,1.0,True,True
1168,16,13,0.8125,False,True
1169,16,16,1.0,True,True
1170,16,9,0.5625,False,False
1171,16,14,0.875,False,True
1172,16,16,1.0,True,True
1173,16,16,1.0,True,True
1174,16,16,1.0,True,True
1175,16,2,0.125,False,False
1176,16,16,1.0,True,True
1177,16,16,1.0,True,True
1178,16,16,1.0,True,True
1179,16,16,1.0,True,True
1180,16,16,1.0,True,True
1181,16,16,1.0,True,True
1182,16,16,1.0,True,True
1183,16,13,0.8125,False,True
1184,16,16,1.0,True,True
1185,16,16,1.0,True,True
1186,16,16,1.0,True,True
1187,16,16,1.0,True,True
1188,16,16,1.0,True,True
1189,16,16,1.0,True,True
1190,16,16,1.0,True,True
1191,16,9,0.5625,False,False
1192,16,16,1.0,True,True
1193,16,16,1.0,True,True
1194,16,16,1.0,True,True
1195,16,16,1.0,True,True
1196,16,16,1.0,True,True
1197,16,16,1.0,True,True
1198,16,16,1.0,True,True
1199,16,12,0.75,False,False
1200,16,16,1.0,True,True
1201,16,16,1.0,True,True
1202,16,16,1.0,True,True
1203,16,16,1.0,True,True
1204,16,16,1.0,True,True
1205,16,3,0.1875,False,False
1206,16,16,1.0,True,True
1207,16,16,1.0,True,True
1208,16,16,1.0,True,True
1209,16,9,0.5625,False,False
1210,16,16,1.0,True,True
1211,16,16,1.0,True,True
1212,16,16,1.0,True,True
1213,16,16,1.0,True,True
1214,16,16,1.0,True,True
1215,16,16,1.0,True,True
1216,16,16,1.0,True,True
1217,16,16,1.0,True,True
1218,16,4,0.25,False,False
1219,16,16,1.0,True,True
1220,16,10,0.625,False,False
1221,16,1,0.0625,False,False
1222,16,16,1.0,True,True
1223,16,16,1.0,True,True
1224,16,2,0.125,False,False
1225,16,16,1.0,True,True
1226,16,16,1.0,True,True
1227,16,16,1.0,True,True
1228,16,9,0.5625,False,False
1229,16,16,1.0,True,True
1230,16,16,1.0,True,True
1231,16,16,1.0,True,True
1232,16,16,1.0,True,True
1233,16,16,1.0,True,True
1234,16,16,1.0,True,True
1235,16,14,0.875,False,True
1236,16,16,1.0,True,True
1237,16,16,1.0,True,True
1238,16,16,1.0,True,True
1239,16,16,1.0,True,True
1240,16,16,1.0,True,True
1241,16,16,1.0,True,True
1242,16,16,1.0,True,True
1243,16,16,1.0,True,True
1244,16,16,1.0,True,True
1245,16,16,1.0,True,True
1246,16,16,1.0,True,True
1247,16,16,1.0,True,True
1248,16,14,0.875,False,True
1249,16,16,1.0,True,True
1250,16,16,1.0,True,True
1251,16,16,1.0,True,True
1252,16,13,0.8125,False,True
1253,16,16,1.0,True,True
1254,16,5,0.3125,False,False
1255,16,4,0.25,False,False
1256,16,16,1.0,True,True
1257,16,16,1.0,True,True
1258,16,16,1.0,True,True
1259,16,16,1.0,True,True
1260,16,16,1.0,True,True
1261,16,16,1.0,True,True
1262,16,10,0.625,False,False
1263,16,16,1.0,True,True
1264,16,16,1.0,True,True
1265,16,16,1.0,True,True
1266,16,16,1.0,True,True
1267,16,16,1.0,True,True
1268,16,16,1.0,True,True
1269,16,13,0.8125,False,True
1270,16,9,0.5625,False,False
1271,16,10,0.625,False,False
1272,16,12,0.75,False,False
1273,16,9,0.5625,False,False
1274,16,16,1.0,True,True
1275,16,12,0.75,False,False
1276,16,16,1.0,True,True
1277,16,16,1.0,True,True
1278,16,12,0.75,False,False
1279,16,14,0.875,False,True
1280,16,16,1.0,True,True
1281,16,13,0.8125,False,True
1282,16,16,1.0,True,True
1283,16,16,1.0,True,True
1284,16,16,1.0,True,True
1285,16,9,0.5625,False,False
1286,16,16,1.0,True,True
1287,16,16,1.0,True,True
1288,16,16,1.0,True,True
1289,16,16,1.0,True,True
1290,16,16,1.0,True,True
1291,16,9,0.5625,False,False
1292,16,13,0.8125,False,True
1293,16,16,1.0,True,True
1294,16,16,1.0,True,True
1295,16,16,1.0,True,True
1296,16,16,1.0,True,True
1297,16,16,1.0,True,True
1298,16,16,1.0,True,True
1299,16,16,1.0,True,True
1300,16,16,1.0,True,True
1301,16,16,1.0,True,True
1302,16,16,1.0,True,True
1303,16,16,1.0,True,True
1304,16,16,1.0,True,True
1305,16,8,0.5,False,False
1306,16,16,1.0,True,True
1307,16,16,1.0,True,True
1308,16,16,1.0,True,True
1309,16,6,0.375,False,False
1310,16,16,1.0,True,True
1311,16,16,1.0,True,True
1312,16,16,1.0,True,True
1313,16,16,1.0,True,True
1314,16,16,1.0,True,True
1315,16,16,1.0,True,True
1316,16,16,1.0,True,True
1317,16,16,1.0,True,True
1318,16,16,1.0,True,True
1319,16,16,1.0,True,True
1320,16,16,1.0,True,True
1321,16,16,1.0,True,True
1322,16,16,1.0,True,True
1323,16,16,1.0,True,True
1324,16,16,1.0,True,True
1325,16,16,1.0,True,True
1326,16,0,0.0,False,False
1327,16,9,0.5625,False,False
1328,16,16,1.0,True,True
1329,16,9,0.5625,False,False
1330,16,16,1.0,True,True
1331,16,16,1.0,True,True
1332,16,16,1.0,True,True
1333,16,16,1.0,True,True
1334,16,16,1.0,True,True
1335,16,16,1.0,True,True
1336,16,16,1.0,True,True
1337,16,16,1.0,True,True
1338,16,16,1.0,True,True
1339,16,16,1.0,True,True
1340,16,7,0.4375,False,False
1341,16,16,1.0,True,True
1342,16,14,0.875,False,True
1343,16,16,1.0,True,True
1344,16,5,0.3125,False,False
1345,16,16,1.0,True,True
1346,16,16,1.0,True,True
1347,16,16,1.0,True,True
1348,16,16,1.0,True,True
1349,16,16,1.0,True,True
1350,16,16,1.0,True,True
1351,16,16,1.0,True,True
1352,16,16,1.0,True,True
1353,16,16,1.0,True,True
1354,16,11,0.6875,False,False
1355,16,16,1.0,True,True
1356,16,9,0.5625,False,False
1357,16,16,1.0,True,True
1358,16,16,1.0,True,True
1359,16,16,1.0,True,True
1360,16,12,0.75,False,False
1361,16,16,1.0,True,True
1362,16,16,1.0,True,True
1363,16,16,1.0,True,True
1364,16,16,1.0,True,True
1365,16,12,0.75,False,False
1366,16,16,1.0,True,True
1367,16,16,1.0,True,True
1368,16,16,1.0,True,True
1369,16,10,0.625,False,False
1370,16,16,1.0,True,True
1371,16,16,1.0,True,True
1372,16,16,1.0,True,True
1373,16,16,1.0,True,True
1374,16,9,0.5625,False,False
1375,16,16,1.0,True,True
1376,16,16,1.0,True,True
1377,16,16,1.0,True,True
1378,16,16,1.0,True,True
1379,16,8,0.5,False,False
1380,16,16,1.0,True,True
1381,16,16,1.0,True,True
1382,16,16,1.0,True,True
1383,16,16,1.0,True,True
1384,16,16,1.0,True,True
1385,16,16,1.0,True,True
1386,16,16,1.0,True,True
1387,16,16,1.0,True,True
1388,16,16,1.0,True,True
1389,16,14,0.875,False,True
1390,16,16,1.0,True,True
1391,16,16,1.0,True,True
1392,16,16,1.0,True,True
1393,16,16,1.0,True,True
1394,16,16,1.0,True,True
1395,16,16,1.0,True,True
1396,16,16,1.0,True,True
1397,16,16,1.0,True,True
1398,16,16,1.0,True,True
1399,16,16,1.0,True,True
1400,16,16,1.0,True,True
1401,16,16,1.0,True,True
1402,16,16,1.0,True,True
1403,16,12,0.75,False,False
1404,16,16,1.0,True,True
1405,16,3,0.1875,False,False
1406,16,16,1.0,True,True
1407,16,16,1.0,True,True
1408,16,16,1.0,True,True
1409,16,16,1.0,True,True
1410,16,16,1.0,True,True
1411,16,13,0.8125,False,True
1412,16,16,1.0,True,True
1413,16,16,1.0,True,True
1414,16,16,1.0,True,True
1415,16,16,1.0,True,True
1416,16,16,1.0,True,True
1417,16,16,1.0,True,True
1418,16,5,0.3125,False,False
1419,16,16,1.0,True,True
1420,16,1,0.0625,False,False
1421,16,16,1.0,True,True
1422,16,16,1.0,True,True
1423,16,16,1.0,True,True
1424,16,16,1.0,True,True
1425,16,16,1.0,True,True
1426,16,16,1.0,True,True
1427,16,0,0.0,False,False
1428,16,16,1.0,True,True
1429,16,7,0.4375,False,False
1430,16,16,1.0,True,True
1431,16,16,1.0,True,True
1432,16,14,0.875,False,True
1433,16,14,0.875,False,True
1434,16,16,1.0,True,True
1435,16,16,1.0,True,True
1436,16,13,0.8125,False,True
1437,16,16,1.0,True,True
1438,16,16,1.0,True,True
1439,16,16,1.0,True,True
1440,16,16,1.0,True,True
1441,16,16,1.0,True,True
1442,16,16,1.0,True,True
1443,16,16,1.0,True,True
1444,16,12,0.75,False,False
1445,16,16,1.0,True,True
1446,16,16,1.0,True,True
1447,16,16,1.0,True,True
1448,16,14,0.875,False,True
1449,16,16,1.0,True,True
1450,16,16,1.0,True,True
1451,16,3,0.1875,False,False
1452,16,16,1.0,True,True
1453,16,16,1.0,True,True
1454,16,16,1.0,True,True
1455,16,16,1.0,True,True
1456,16,16,1.0,True,True
1457,16,16,1.0,True,True
1458,16,16,1.0,True,True
1459,16,16,1.0,True,True
1460,16,16,1.0,True,True
1461,16,16,1.0,True,True
1462,16,10,0.625,False,False
1463,16,16,1.0,True,True
1464,16,16,1.0,True,True
1465,16,16,1.0,True,True
1466,16,16,1.0,True,True
1467,16,16,1.0,True,True
1468,16,16,1.0,True,True
1469,16,16,1.0,True,True
1470,16,16,1.0,True,True
1471,16,16,1.0,True,True
1472,16,16,1.0,True,True
1473,16,16,1.0,True,True
1474,16,16,1.0,True,True
1475,16,16,1.0,True,True
1476,16,16,1.0,True,True
1477,16,16,1.0,True,True
1478,16,16,1.0,True,True
1479,16,16,1.0,True,True
1480,16,16,1.0,True,True
1481,16,16,1.0,True,True
1482,16,16,1.0,True,True
1483,16,16,1.0,True,True
1484,16,16,1.0,True,True
1485,16,16,1.0,True,True
1486,16,16,1.0,True,True
1487,16,16,1.0,True,True
1488,16,16,1.0,True,True
1489,16,16,1.0,True,True
1490,16,3,0.1875,False,False
1491,16,0,0.0,False,False
1492,16,16,1.0,True,True
1493,16,16,1.0,True,True
1494,16,16,1.0,True,True
1495,16,16,1.0,True,True
1496,16,16,1.0,True,True
1497,16,16,1.0,True,True
1498,16,16,1.0,True,True
1499,16,16,1.0,True,True
1500,16,16,1.0,True,True
1501,16,16,1.0,True,True
1502,16,16,1.0,True,True
1503,16,16,1.0,True,True
1504,16,16,1.0,True,True
1505,16,16,1.0,True,True
1506,16,16,1.0,True,True
1507,16,16,1.0,True,True
1508,16,16,1.0,True,True
1509,16,16,1.0,True,True
1510,16,16,1.0,True,True
1511,16,16,1.0,True,True
1512,16,16,1.0,True,True
1513,16,16,1.0,True,True
1514,16,16,1.0,True,True
1515,16,16,1.0,True,True
1516,16,16,1.0,True,True
1517,16,16,1.0,True,True
1518,16,16,1.0,True,True
1519,16,16,1.0,True,True
1520,16,9,0.5625,False,False
1521,16,16,1.0,True,True
1522,16,16,1.0,True,True
1523,16,14,0.875,False,True
1524,16,14,0.875,False,True
1525,16,16,1.0,True,True
1526,16,16,1.0,True,True
1527,16,16,1.0,True,True
1528,16,0,0.0,False,False
1529,16,9,0.5625,False,False
1530,16,16,1.0,True,True
1531,16,16,1.0,True,True
1532,16,9,0.5625,False,False
1533,16,16,1.0,True,True
1534,16,16,1.0,True,True
1535,16,14,0.875,False,True
1536,16,16,1.0,True,True
1537,16,7,0.4375,False,False
1538,16,7,0.4375,False,False
1539,16,16,1.0,True,True
1540,16,16,1.0,True,True
1541,16,16,1.0,True,True
1542,16,16,1.0,True,True
1543,16,14,0.875,False,True
1544,16,10,0.625,False,False
1545,16,0,0.0,False,False
1546,16,16,1.0,True,True
1547,16,16,1.0,True,True
1548,16,16,1.0,True,True
1549,16,14,0.875,False,True
1550,16,16,1.0,True,True
1551,16,16,1.0,True,True
1552,16,16,1.0,True,True
1553,16,16,1.0,True,True
1554,16,16,1.0,True,True
1555,16,16,1.0,True,True
1556,16,16,1.0,True,True
1557,16,16,1.0,True,True
1558,16,16,1.0,True,True
1559,16,16,1.0,True,True
1560,16,16,1.0,True,True
1561,16,16,1.0,True,True
1562,16,16,1.0,True,True
1563,16,16,1.0,True,True
1564,16,16,1.0,True,True
1565,16,16,1.0,True,True
1566,16,16,1.0,True,True
1567,16,16,1.0,True,True
1568,16,12,0.75,False,False
1569,16,16,1.0,True,True
1570,16,16,1.0,True,True
1571,16,16,1.0,True,True
1572,16,16,1.0,True,True
1573,16,16,1.0,True,True
1574,16,16,1.0,True,True
1575,16,16,1.0,True,True
1576,16,0,0.0,False,False
1577,16,16,1.0,True,True
1578,16,16,1.0,True,True
1579,16,16,1.0,True,True
1580,16,16,1.0,True,True
1581,16,16,1.0,True,True
1582,16,16,1.0,True,True
1583,16,16,1.0,True,True
1584,16,16,1.0,True,True
1585,16,9,0.5625,False,False
1586,16,12,0.75,False,False
1587,16,16,1.0,True,True
1588,16,16,1.0,True,True
1589,16,16,1.0,True,True
1590,16,16,1.0,True,True
1591,16,16,1.0,True,True
1592,16,16,1.0,True,True
1593,16,16,1.0,True,True
1594,16,16,1.0,True,True
1595,16,16,1.0,True,True
1596,16,16,1.0,True,True
1597,16,16,1.0,True,True
1598,16,14,0.875,False,True
1599,16,16,1.0,True,True
1600,16,16,1.0,True,True
1601,16,13,0.8125,False,True
1602,16,16,1.0,True,True
1603,16,16,1.0,True,True
1604,16,16,1.0,True,True
1605,16,16,1.0,True,True
1606,16,16,1.0,True,True
1607,16,16,1.0,True,True
1608,16,16,1.0,True,True
1609,16,16,1.0,True,True
1610,16,16,1.0,True,True
1611,16,16,1.0,True,True
1612,16,16,1.0,True,True
1613,16,16,1.0,True,True
1614,16,16,1.0,True,True
1615,16,9,0.5625,False,False
1616,16,16,1.0,True,True
1617,16,16,1.0,True,True
1618,16,16,1.0,True,True
1619,16,16,1.0,True,True
1620,16,16,1.0,True,True
1621,16,16,1.0,True,True
1622,16,14,0.875,False,True
1623,16,16,1.0,True,True
1624,16,4,0.25,False,False
1625,16,8,0.5,False,False
1626,16,16,1.0,True,True
1627,16,12,0.75,False,False
1628,16,16,1.0,True,True
1629,16,11,0.6875,False,False
1630,16,16,1.0,True,True
1631,16,5,0.3125,False,False
1632,16,16,1.0,True,True
1633,16,16,1.0,True,True
1634,16,14,0.875,False,True
1635,16,16,1.0,True,True
1636,16,16,1.0,True,True
1637,16,14,0.875,False,True
1638,16,16,1.0,True,True
1639,16,16,1.0,True,True
1640,16,16,1.0,True,True
1641,16,16,1.0,True,True
1642,16,16,1.0,True,True
1643,16,16,1.0,True,True
1644,16,16,1.0,True,True
1645,16,16,1.0,True,True
1646,16,16,1.0,True,True
1647,16,16,1.0,True,True
1648,16,13,0.8125,False,True
1649,16,11,0.6875,False,False
1650,16,16,1.0,True,True
1651,16,16,1.0,True,True
1652,16,16,1.0,True,True
1653,16,2,0.125,False,False
1654,16,16,1.0,True,True
1655,16,16,1.0,True,True
1656,16,16,1.0,True,True
1657,16,16,1.0,True,True
1658,16,16,1.0,True,True
1659,16,16,1.0,True,True
1660,16,16,1.0,True,True
1661,16,16,1.0,True,True
1662,16,16,1.0,True,True
1663,16,14,0.875,False,True
1664,16,16,1.0,True,True
1665,16,16,1.0,True,True
1666,16,16,1.0,True,True
1667,16,14,0.875,False,True
1668,16,16,1.0,True,True
1669,16,16,1.0,True,True
1670,16,14,0.875,False,True
1671,16,16,1.0,True,True
1672,16,9,0.5625,False,False
1673,16,16,1.0,True,True
1674,16,16,1.0,True,True
1675,16,16,1.0,True,True
1676,16,12,0.75,False,False
1677,16,14,0.875,False,True
1678,16,16,1.0,True,True
1679,16,16,1.0,True,True
1680,16,16,1.0,True,True
1681,16,16,1.0,True,True
1682,16,16,1.0,True,True
1683,16,12,0.75,False,False
1684,16,16,1.0,True,True
1685,16,16,1.0,True,True
1686,16,16,1.0,True,True
1687,16,16,1.0,True,True
1688,16,16,1.0,True,True
1689,16,10,0.625,False,False
1690,16,16,1.0,True,True
1691,16,16,1.0,True,True
1692,16,16,1.0,True,True
1693,16,16,1.0,True,True
1694,16,16,1.0,True,True
1695,16,16,1.0,True,True
1696,16,16,1.0,True,True
1697,16,14,0.875,False,True
1698,16,16,1.0,True,True
1699,16,16,1.0,True,True
1700,16,16,1.0,True,True
1701,16,10,0.625,False,False
1702,16,16,1.0,True,True
1703,16,16,1.0,True,True
1704,16,16,1.0,True,True
1705,16,16,1.0,True,True
1706,16,16,1.0,True,True
1707,16,16,1.0,True,True
1708,16,0,0.0,False,False
1709,16,16,1.0,True,True
1710,16,16,1.0,True,True
1711,16,16,1.0,True,True
1712,16,16,1.0,True,True
1713,16,2,0.125,False,False
1714,16,13,0.8125,False,True
1715,16,16,1.0,True,True
1716,16,16,1.0,True,True
1717,16,16,1.0,True,True
1718,16,16,1.0,True,True
1719,16,16,1.0,True,True
1720,16,16,1.0,True,True
1721,16,16,1.0,True,True
1722,16,16,1.0,True,True
1723,16,11,0.6875,False,False
1724,16,16,1.0,True,True
1725,16,16,1.0,True,True
1726,16,16,1.0,True,True
1727,16,16,1.0,True,True
1728,16,16,1.0,True,True
1729,16,16,1.0,True,True
1730,16,16,1.0,True,True
1731,16,12,0.75,False,False
1732,16,16,1.0,True,True
1733,16,16,1.0,True,True
1734,16,16,1.0,True,True
1735,16,14,0.875,False,True
1736,16,16,1.0,True,True
1737,16,16,1.0,True,True
1738,16,16,1.0,True,True
1739,16,16,1.0,True,True
1740,16,14,0.875,False,True
1741,16,16,1.0,True,True
1742,16,16,1.0,True,True
1743,16,16,1.0,True,True
1744,16,16,1.0,True,True
1745,16,14,0.875,False,True
1746,16,16,1.0,True,True
1747,16,16,1.0,True,True
1748,16,16,1.0,True,True
1749,16,16,1.0,True,True
1750,16,16,1.0,True,True
1751,16,16,1.0,True,True
1752,16,16,1.0,True,True
1753,16,16,1.0,True,True
1754,16,16,1.0,True,True
1755,16,16,1.0,True,True
1756,16,16,1.0,True,True
1757,16,16,1.0,True,True
1758,16,16,1.0,True,True
1759,16,16,1.0,True,True
1760,16,16,1.0,True,True
1761,16,16,1.0,True,True
1762,16,16,1.0,True,True
1763,16,16,1.0,True,True
1764,16,16,1.0,True,True
1765,16,16,1.0,True,True
1766,16,16,1.0,True,True
1767,16,16,1.0,True,True
1768,16,16,1.0,True,True
1769,16,16,1.0,True,True
1770,16,16,1.0,True,True
1771,16,16,1.0,True,True
1772,16,16,1.0,True,True
1773,16,16,1.0,True,True
1774,16,16,1.0,True,True
1775,16,16,1.0,True,True
1776,16,10,0.625,False,False
1777,16,16,1.0,True,True
1778,16,16,1.0,True,True
1779,16,16,1.0,True,True
1780,16,16,1.0,True,True
1781,16,16,1.0,True,True
1782,16,16,1.0,True,True
1783,16,16,1.0,True,True
1784,16,16,1.0,True,True
1785,16,16,1.0,True,True
1786,16,16,1.0,True,True
1787,16,16,1.0,True,True
1788,16,16,1.0,True,True
1789,16,16,1.0,True,True
1790,16,16,1.0,True,True
1791,16,16,1.0,True,True
1792,16,16,1.0,True,True
1793,16,16,1.0,True,True
1794,16,16,1.0,True,True
1795,16,16,1.0,True,True
